Date,Close,High,Low,Open,Volume,log_return,realized_volatility
2014-05-06,153.2528839111328,154.36056315951888,153.2200694423621,154.25389422631534,85454000,-0.008741912751081,0.12495107424774661
2014-05-07,154.1554718017578,154.22931376241036,152.62112900693697,153.76983598079812,106500000,0.0058722573250974035,0.11948480407959342
2014-05-08,153.99131774902344,155.11541041398277,153.49902563253553,154.01594424868347,93618000,-0.001065427736578232,0.11907885563131243
2014-05-09,154.2211151123047,154.28674406489137,153.29394652917634,154.01599020593687,83679000,0.0014911624669302133,0.11344157192483574
2014-05-12,155.72264099121094,155.79649548328453,154.25395195736448,154.91035425689424,86940000,0.009689097431921052,0.08733485787053243
2014-05-13,155.86207580566406,156.23949852890777,155.7061789122178,155.92770474201527,66454000,0.0008950042556269884,0.07824246381717669
2014-05-14,155.12364196777344,155.7964576041623,154.90210358508082,155.7226031300451,72367000,-0.004748997677453751,0.07888390967228288
2014-05-15,153.7616424560547,154.84470809552323,153.0067842163488,154.8118810956309,154956000,-0.00881886193706975,0.0841466913216983
2014-05-16,154.29493713378906,154.36057859772336,153.2036712705605,153.85186038218964,97458000,0.0034623198841625576,0.0773151427506779
2014-05-19,154.86106872558594,154.98413863358553,153.86005840776306,153.9995418101052,63839000,0.0036624371765812767,0.07804543460496283
2014-05-20,153.8847198486328,154.80367549798393,153.490883501744,154.7872619985793,111644000,-0.006324634489995588,0.08082179173209264
2014-05-21,155.1811065673828,155.25494853291087,154.3031659111112,154.32777989962057,89093000,0.008389114621857144,0.08448859076014466
2014-05-22,155.5585174560547,155.8785118019291,154.95955624861395,155.22210961249095,61549000,0.0024291145709988155,0.08421420618728932
2014-05-23,156.18206787109375,156.28872428102696,155.5584803061268,155.69796370359902,61092800,0.004000449578754219,0.08492791780914359
2014-05-27,157.14208984375,157.1913178175001,156.67439905346288,156.76465451194827,72010000,0.006127998453193431,0.08048911757385475
2014-05-28,157.02716064453125,157.38818234109246,156.7645948580046,157.1420300461802,66723000,-0.0007316387849344663,0.08049555569640622
2014-05-29,157.83949279785156,157.8641067825111,156.98617878338493,157.3882280658734,64377000,0.005159860193153697,0.08079783216829114
2014-05-30,158.09378051757812,158.19224893547658,157.56046104324392,157.69174392055902,76316000,0.0016097562119346718,0.08054801100136166
2014-06-02,158.2743682861328,158.34822276541573,157.51130966546225,158.31539577021658,64656000,0.001141630653093176,0.08046813575745503
2014-06-03,158.1923065185547,158.27434895687242,157.74102928840622,157.88871318927545,65047000,-0.000518612390818387,0.08016053849586771
2014-06-04,158.51235961914062,158.60261509864796,157.75750129954906,157.92159875688054,55529000,0.002021146157657414,0.08017390056717343
2014-06-05,159.5460968017578,159.71019416851067,158.11022293297398,158.6927829827471,92103000,0.0065003196847625766,0.07348922468111857
2014-06-06,160.30918884277344,160.3502037999983,159.81688415779303,159.89072610459164,78696000,0.004771492128150982,0.0728386745635957
2014-06-09,160.4733123779297,160.85894818937146,160.1369045390413,160.28460097653166,65119000,0.001023269965491202,0.07213623658724473
2014-06-10,160.48976135253906,160.52257583488506,159.93181499399313,160.2764233978746,57129000,0.00010249761402521597,0.07241065532305188
2014-06-11,159.93173217773438,160.09582954415703,159.5707104597086,159.91531868514414,68772000,-0.003483098045781051,0.06884018693442549
2014-06-12,158.7994842529297,159.83332174324667,158.4466754407187,159.74306628805758,106350000,-0.007104749263222099,0.07471630529741458
2014-06-13,159.28355407714844,159.43945096783668,158.60253806614728,159.11124369274896,82017000,0.0030436718692040533,0.07213913199252459
2014-06-16,159.41485595703125,159.7512637855125,158.89794974138164,159.08666113694167,87424000,0.0008239883424442768,0.06221468542217294
2014-06-17,159.85792541503906,159.97279484879277,159.02101238635944,159.19332279690468,84834000,0.002775493360447291,0.062017420656888464
2014-06-18,161.03121948242188,161.12147492379816,159.50508998631344,159.85791126435828,105267000,0.007312801412753459,0.06471332194470684
2014-06-19,161.21173095703125,161.31019940605756,160.65379733180453,161.17070347992265,85929000,0.0011203440959329837,0.05759609984687519
2014-06-20,161.5390625,161.6709745202698,161.3411944695953,161.61325829396827,100587000,0.00202838637013036,0.05303927730414591
2014-06-23,161.48960876464844,161.62976057754076,161.19281299034012,161.5802967117933,70611000,-0.0003061879030385284,0.053547268334694496
2014-06-24,160.51670837402344,162.00068664551856,160.33533255307302,161.2009875930967,96237000,-0.006042759407445237,0.05929754876353932
2014-06-25,161.24227905273438,161.4071628007467,160.14578388770818,160.17875560538118,82782000,0.004510033515333085,0.05788703832946486
2014-06-26,161.1268310546875,161.28347499090327,160.0468282268689,161.26698284503283,84312000,-0.0007162473038679354,0.05788050219231743
2014-06-27,161.44012451171875,161.48958837121978,160.6733969499874,160.7475927392389,71445100,0.00194250247979714,0.056174072267987256
2014-06-30,161.35769653320312,161.72868810566612,161.20105257198412,161.34120438470023,70201200,-0.0005107096450675996,0.056399101454331
2014-07-01,162.4376983642578,162.93236217719706,161.69571522467226,161.75341887428195,90470000,0.006670915356906682,0.05975965597613448
2014-07-02,162.60250854492188,162.8086162770966,162.3799212516419,162.45411701606855,52475000,0.0010140911264807163,0.05942744010924906
2014-07-03,163.40234375,163.47653957626977,162.9406640578838,163.06432376833345,52938800,0.0049069012580335155,0.06069028939237788
2014-07-07,162.83335876464844,163.22084233266568,162.59427931493195,163.08894293617647,61696000,-0.003488186963537531,0.060071066180420636
2014-07-08,161.786376953125,162.59431597549528,161.39064093497436,162.53659975541532,108143000,-0.006450534743753969,0.0636005160107005
2014-07-09,162.51190185546875,162.66030603830524,161.84411448226442,162.1903741357843,72992000,0.004474437024221144,0.06510728677897029
2014-07-10,161.86878967285156,162.29749734208826,160.8135189330531,160.94543092048278,99040000,-0.003965174512722802,0.06699717957095772
2014-07-11,162.0913848876953,162.20680472840078,161.4071056250061,161.76985729002874,64243000,0.0013742136679358243,0.0655402720325953
2014-07-14,162.90762329101562,163.12197089156768,162.77571126921922,162.91586307494435,58658000,0.005023031449188086,0.06077797945365791
2014-07-15,162.60250854492188,163.31977200716585,161.88525766249555,163.00648422871865,111307000,-0.001874687179364337,0.061300480734138886
2014-07-16,163.20443725585938,163.45175659953802,162.75923727758945,163.32809692769868,79986400,0.00369500652790538,0.06200989879257783
2014-07-17,161.34945678710938,163.31984710958835,161.1186044474843,162.70152362872895,145398000,-0.011431079410105282,0.07532611264355908
2014-07-18,162.99826049804688,163.16314418405864,161.78634590714108,161.8770338214204,124330000,0.010166977140643782,0.07915772594958508
2014-07-21,162.69325256347656,162.8251645767213,161.9430171404468,162.4871447602149,67592000,-0.0018729872379496003,0.07957743179501493
2014-07-22,163.40234375,163.69913963490728,163.13027980718263,163.24569973021167,67678000,0.00434898423753906,0.08056260579837997
2014-07-23,163.76504516601562,163.93818128707534,163.3198577658716,163.6496252785839,65612000,0.002217223212902758,0.08070034951846008
2014-07-24,163.7732696533203,164.11128949916272,163.60838591236546,163.9216738260558,56888000,5.0220001351354735e-05,0.07699293533380573
2014-07-25,163.0065460205078,163.45173335564502,162.6850183396247,163.31158155421622,76837000,-0.004692609537135451,0.07823087964705705
2014-07-28,163.07247924804688,163.31155873947938,162.09964397780476,163.03949495830543,69259000,0.0004044003037810967,0.07810428566744167
2014-07-29,162.37176513671875,163.6084122627864,162.3470332005834,163.37757247230647,80466000,-0.004306207322581789,0.07970544756613915
2014-07-30,162.3963623046875,163.16308942807325,161.72033564496172,162.94872938635817,104222000,0.00015147525842252988,0.07965629644095758
2014-07-31,159.189453125,161.40717556362407,159.09052538433485,161.26702373774023,183479000,-0.019945005874142416,0.10284270829660051
2014-08-01,158.7030029296875,159.74178169285517,157.93628796683504,158.75246678795907,189261000,-0.003060472595317532,0.10282488307284997
2014-08-04,159.84896850585938,160.18698832471603,158.33201808246338,159.00804514035465,91340000,0.0071948731915042145,0.10481095901091048
2014-08-05,158.2990264892578,159.60988162733275,157.72192717868916,159.19766603695206,152690000,-0.009743605512601993,0.10881051088325264
2014-08-06,158.34849548339844,159.02452247833645,157.532304124077,157.5570360519515,94818000,0.00031245464505700574,0.10732396139607989
2014-08-07,157.49105834960938,159.2223685411852,157.09533497832487,159.0657246330174,135733000,-0.005429587458881752,0.10641195456469475
2014-08-08,159.31309509277344,159.42026259817825,157.42514053517894,157.84560851271755,117014000,0.01150273323901146,0.11502823428493689
2014-08-11,159.7747802734375,160.48379165831992,159.70058447939488,159.91493207768113,74544000,0.0028937828008203303,0.11550258359860617
2014-08-12,159.5521240234375,160.0632671973918,159.0657127721056,159.61808001037002,73632000,-0.0013945350866948682,0.11363042281176065
2014-08-13,160.6322021484375,160.8135780528776,159.9067111105013,160.17876238733731,69047000,0.006746627698709388,0.11666973695842281
2014-08-14,161.39064025878906,161.39064025878906,160.74758495676514,160.89598910790517,57371000,0.004710470270164958,0.1171904919594662
2014-08-15,161.35769653320312,162.12441161097178,160.1952453703054,161.97602001391596,139951000,-0.0002041449757901322,0.11028435201945166
2014-08-18,162.7097625732422,162.78395837140474,162.15739510943766,162.2480830560219,75424000,0.008344397731297054,0.10833121632953698
2014-08-19,163.5589141845703,163.68257383938544,162.77570701782207,163.1054744838774,59135000,0.005205240889477677,0.10962585434306871
2014-08-20,163.99588012695312,164.19374817666684,163.30336082269096,163.33633254106462,72763000,0.0026680494939029364,0.10898723636565219
2014-08-21,164.47401428222656,164.68836185230492,164.00408248882042,164.13599449186293,67791000,0.0029112835064438896,0.10917764632403378
2014-08-22,164.21841430664062,164.63062981016458,163.84742286943285,164.34207392577028,76107000,-0.001555253512860006,0.10934797515097142
2014-08-25,165.05108642578125,165.37261401792955,164.18543134543768,165.0016225777306,63855000,0.005057704356419204,0.10914684018061241
2014-08-26,165.1582794189453,165.56225517603164,165.11705534906795,165.1582794189453,47298000,0.000649242620088192,0.10914478914457577
2014-08-27,165.09239196777344,165.3562160606697,164.83682024017088,165.24078358515874,47874000,-0.0003990147954545807,0.10775989054423603
2014-08-28,165.00164794921875,165.10882802302172,164.38332459387095,164.54820830599954,58330000,-0.0005498070844502861,0.10783970635183979
2014-08-29,165.4716033935547,165.48808296124886,164.73786007683825,165.25724321530365,65907000,0.002844137970139638,0.07727973957640803
2014-09-02,165.38916015625,165.7106878533696,164.77083669411056,165.68595592126985,72426000,-0.0004983560947296211,0.0757253737925517
2014-09-03,165.29843139648438,166.0486666977898,165.0675917006704,166.02393477179686,57462000,-0.0005487279496407131,0.07371131099808965
2014-09-04,165.05935668945312,166.188823275176,164.6059170667767,165.57873973013676,85236000,-0.001447368625104401,0.06235784446179859
2014-09-05,165.8013458251953,165.8673018254792,164.39981541367,165.0263785466357,102177000,0.004485213106263849,0.06261706695281062
2014-09-08,165.37266540527344,165.8838213468761,164.88625397520406,165.64472923391128,64146000,-0.0025888544680972053,0.05892595135705469
2014-09-09,164.3256378173828,165.3396847018571,163.98761799595067,165.2242648335415,88591000,-0.006351449779944349,0.05628856114815908
2014-09-10,164.94398498535156,165.0511525057607,163.87222172249244,164.41633684871104,67251000,0.00375587574464584,0.05664044044666929
2014-09-11,165.13352966308594,165.15826158637802,164.16069455426324,164.28436675054215,66774400,0.0011484859777297488,0.055670543549129516
2014-09-12,164.1690216064453,164.98520060605375,163.69908969045622,164.96872103624045,117409300,-0.005857900651008181,0.05816192136742943
2014-09-15,164.0453338623047,164.32565006037493,163.55068263830793,164.19373803537988,76401000,-0.0007537010367460021,0.05687955194679274
2014-09-16,165.28201293945312,165.57880876350734,163.64964219706778,163.74033015941282,116201000,0.007510368647642328,0.06130844873459592
2014-09-17,165.5045928955078,166.271308009834,164.68016154858125,165.52108504479708,151266000,0.0013457618036574082,0.055467475526203854
2014-09-18,166.38671875,166.41145068079265,165.79312725133192,166.0074748448089,94990000,0.005315763930841978,0.05557900853104217
2014-09-19,166.23672485351562,167.23066389458816,165.8971251175745,166.9159243253979,121649000,-0.0009018841548053013,0.05545600040865321
2014-09-22,164.9529266357422,165.97172612460585,164.60504850733415,165.9468785896213,125553000,-0.007752685762529527,0.0618977162328279
2014-09-23,164.0086669921875,165.0440229814184,163.9589719268841,164.35654508793434,111393000,-0.005740866138887286,0.06496312432878269
2014-09-24,165.29254150390625,165.4002225910524,163.60284577810432,164.03354484943847,107276000,0.007797608899336447,0.06829133746038023
2014-09-25,162.62542724609375,164.87008451360222,162.56745388479882,164.8617935772583,150300000,-0.016267318825455825,0.0886039061759396
2014-09-26,163.91757202148438,164.32343616091765,162.69171394294767,162.9236326973026,103547000,0.00791412783351011,0.09354429395163431
2014-09-29,163.6194305419922,163.9093353779233,162.38529385095543,162.50953155856737,95112000,-0.0018205061382471866,0.09368365386613499
2014-09-30,163.18862915039062,164.2488323864984,162.84902944419156,163.74357829439865,131302000,-0.0026364199312485475,0.09321446433094786
2014-10-01,160.97720336914062,162.98165165913844,160.61275592757252,162.92366563951316,177798000,-0.013644004800455389,0.10348220882653446
