Date,realized_volatility,garch_prediction
2023-12-12,0.0824082579408139,0.08722980905173003
2023-12-13,0.0900073077961105,0.08482436495042292
2023-12-14,0.0685870383344786,0.08791753114412054
2023-12-15,0.0700137101075259,0.08515044462771948
2023-12-18,0.0708628074642177,0.08495949785277693
2023-12-19,0.071798983387349,0.08332103761457073
2023-12-20,0.0896701366785769,0.08211382537407236
2023-12-21,0.0924245132927696,0.14741428776152848
2023-12-22,0.0922272621615537,0.13897071382379875
2023-12-26,0.0923378569945313,0.12975694626852016
2023-12-27,0.0911688211936486,0.12195908324436193
2023-12-28,0.0913166285868334,0.11488059053538784
2023-12-29,0.0925702545541263,0.1090183494521879
2024-01-02,0.0962967860415859,0.10774811533447705
2024-01-03,0.1011090938235588,0.11468925692119722
2024-01-04,0.0997082271211299,0.13070182613557063
2024-01-05,0.0995625358858068,0.12691715585339694
2024-01-08,0.1068470374600468,0.11937452145877897
2024-01-09,0.1057307152066987,0.11809327327774685
2024-01-10,0.1062346615365554,0.11301910376438175
2024-01-11,0.1062513648924466,0.10793948772353355
2024-01-12,0.1057615450042914,0.10307073592877852
2024-01-16,0.0972281503823015,0.09835085760954991
2024-01-17,0.0990481823154922,0.10062248997774097
2024-01-18,0.1031472164253344,0.10879793542983547
2024-01-19,0.1096635885608303,0.10549731801004712
2024-01-22,0.1082302049027728,0.10455674334834647
2024-01-23,0.0939830531024053,0.09958318832598254
2024-01-24,0.0896255873216599,0.09545405692653058
2024-01-25,0.0907582334293959,0.09199623006253972
2024-01-26,0.0906229381037516,0.0893457512903983
2024-01-29,0.0935680165159451,0.08776080300814725
2024-01-30,0.0938193500894786,0.08684043047172282
2024-01-31,0.1116860296517104,0.08521833353425025
2024-02-01,0.1168182225208343,0.16330152600712491
2024-02-02,0.1148944274180693,0.15502206237269076
2024-02-05,0.1151694770328733,0.146561216584177
2024-02-06,0.1151007263015947,0.1414749182139424
2024-02-07,0.1093010591522509,0.13258778101829077
2024-02-08,0.1086470076547232,0.1258900305924526
2024-02-09,0.1086941670371387,0.11868490026844913
2024-02-12,0.1086935886189668,0.11298948172615844
2024-02-13,0.1224149420536219,0.10759581165452939
2024-02-14,0.1232946604979326,0.15731241347140235
2024-02-15,0.1207768768764886,0.1479453676621573
2024-02-16,0.1217061858603935,0.13912125018380425
2024-02-20,0.1186759758831492,0.13842972686865387
2024-02-21,0.1186575704373799,0.13928511961463472
2024-02-22,0.1359510013706965,0.13067803065342853
2024-02-23,0.1359985256010012,0.13143657518117766
2024-02-26,0.1368886988474817,0.12347669383693655
2024-02-27,0.1364553856503441,0.12188595103151495
2024-02-28,0.1350599804193058,0.11527059011459563
2024-02-29,0.1350079488566806,0.11060867963263397
2024-03-01,0.1202174339557129,0.10552852446000452
2024-03-04,0.1150413409952987,0.10273395666672534
2024-03-05,0.1183524042291075,0.09937479188317226
2024-03-06,0.1176797071715902,0.12920353994295836
2024-03-07,0.1210590609296005,0.12219467110026132
2024-03-08,0.1217770873942996,0.11744472769816419
2024-03-11,0.1219739808616939,0.12400130912106905
2024-03-12,0.1254393213552258,0.11783511155118827
2024-03-13,0.1257153026171011,0.11412645516477336
2024-03-14,0.1136868380790379,0.10991069483605898
2024-03-15,0.1145885425796245,0.10687692722362245
2024-03-18,0.1140425606223637,0.11888121035058287
2024-03-19,0.1127055089765485,0.1132550094691901
2024-03-20,0.1124165652592725,0.1081803170752843
2024-03-21,0.112329747347126,0.10494325438860683
2024-03-22,0.0920663356910884,0.10039070015082721
2024-03-25,0.0931821280030453,0.09849667398047689
2024-03-26,0.0921785145183018,0.09867757407591073
2024-03-27,0.0953451256849526,0.09696948759291564
2024-03-28,0.0949806725514042,0.09471962329041571
2024-04-01,0.0954411710036743,0.09166263982612033
2024-04-02,0.0945903226956935,0.09077706566353617
2024-04-03,0.0943761295255181,0.10498187030629938
2024-04-04,0.0978691196255489,0.10023048602732164
2024-04-05,0.1025008379660626,0.14242219484121413
2024-04-08,0.0972235180936739,0.13550335120529985
2024-04-09,0.0942857264900472,0.1275113822323761
2024-04-10,0.1015028372433292,0.12047425797358731
2024-04-11,0.0979768468198409,0.14336683537618378
2024-04-12,0.1095088045380319,0.1355574080107322
2024-04-15,0.1174314280877071,0.17400696684983535
2024-04-16,0.1154334506027339,0.1948063182579982
2024-04-17,0.1143023482233762,0.1816295626594482
2024-04-18,0.1116925180641027,0.17706239409605062
2024-04-19,0.1072092945306514,0.16628429466222258
2024-04-22,0.1128982360731694,0.1727044516541946
2024-04-23,0.1227382589920754,0.16205468869313314
2024-04-24,0.1226836721995053,0.15326301002958495
2024-04-25,0.1229741805453425,0.14397350472102624
2024-04-26,0.1240886046694591,0.13989232706879082
2024-04-29,0.1252035753530827,0.13294417550991053
2024-04-30,0.1352738803431064,0.12560376043446803
2024-05-01,0.1343937871358575,0.17766436685244574
2024-05-02,0.1394839272252883,0.16853567849905435
2024-05-03,0.1411850271408147,0.15864380227906044
2024-05-06,0.1410735124863471,0.15056728718911164
2024-05-07,0.1411215336764834,0.14272405593639337
2024-05-08,0.1410461401576916,0.1342629201978847
2024-05-09,0.1377020298830482,0.12708708996496695
2024-05-10,0.1354055218838624,0.120595583342808
2024-05-13,0.1252616799677157,0.11425253987113365
2024-05-14,0.1156394636337004,0.10846579711167134
2024-05-15,0.1204031231317001,0.10381640349890194
2024-05-16,0.1177327670862476,0.10265467673008603
2024-05-17,0.116605012760041,0.10077869823639783
2024-05-20,0.1090571526334896,0.09677708052993297
2024-05-21,0.1069213602095133,0.09319492566996485
2024-05-22,0.1036131126907776,0.0900584700616098
2024-05-23,0.1084717783161722,0.09195667094939125
2024-05-24,0.1075603059471658,0.11020331386037877
2024-05-28,0.1045746213673537,0.10585483793883356
2024-05-29,0.1089036773155053,0.10116868872336961
2024-05-30,0.0938475828841476,0.11555191511528752
2024-05-31,0.0949917077476036,0.12485101100354436
2024-06-03,0.0918287159049702,0.11921458172403636
2024-06-04,0.0839854517231484,0.11300817930890332
2024-06-05,0.0861410099953782,0.10749405158488858
2024-06-06,0.0863165898476734,0.10531290382151709
2024-06-07,0.0867210714053217,0.10095157557052742
2024-06-10,0.0855713890086181,0.09811124075658824
2024-06-11,0.0856409545664147,0.09463912677942175
2024-06-12,0.0885672754553703,0.09139078707017453
2024-06-13,0.0880098239042562,0.08993402506773068
2024-06-14,0.0791481656633281,0.08715078388871103
2024-06-17,0.0815623926159546,0.08460442054761044
2024-06-18,0.0816186124778929,0.08409099674906803
2024-06-20,0.0830257251267933,0.08196622933367202
2024-06-21,0.083515433283193,0.08490219965236348
2024-06-24,0.0837611652363516,0.08427424303570508
2024-06-25,0.0779997227975136,0.08819788468161872
2024-06-26,0.0760610195738887,0.0858125539532543
2024-06-27,0.07599400191929,0.08337244052125804
2024-06-28,0.0722301687257644,0.08119164749091196
2024-07-01,0.0654150744454415,0.08802727101535365
2024-07-02,0.0627414692561079,0.08525851041218
2024-07-03,0.0630904050649881,0.08414715718852543
2024-07-05,0.0640835082472146,0.0823668767416771
2024-07-08,0.0543863030459986,0.0813430242988355
2024-07-09,0.0540405195968247,0.07942157902630062
2024-07-10,0.0590922335294608,0.07767291940928081
2024-07-11,0.0705864522933299,0.0797469682477086
2024-07-12,0.0721525115834678,0.10998110133322993
2024-07-15,0.0688133578973559,0.10531219846484977
2024-07-16,0.0702092419820062,0.10053346843265148
2024-07-17,0.0898847053257038,0.09701669698426463
2024-07-18,0.091838782396334,0.15272336024912084
2024-07-19,0.0949157769813873,0.1581999029149301
2024-07-22,0.1003793228661281,0.15936669735813688
2024-07-23,0.1004441715488969,0.15009070863069965
2024-07-24,0.1293943606180509,0.141618148201552
2024-07-25,0.1296956925551787,0.2336971816423154
2024-07-26,0.1358170490363318,0.22043038174787852
2024-07-29,0.1357072074507156,0.20494428787559799
2024-07-30,0.1361647249011942,0.18997823015467102
2024-07-31,0.1473551391596713,0.18241926763900163
2024-08-01,0.1539381213760847,0.17283783020132595
2024-08-02,0.1651264799946122,0.2006438007427187
2024-08-05,0.1888352250264386,0.24330527696193535
2024-08-06,0.1932206351930595,0.33299830709907846
2024-08-07,0.1930979151997811,0.3063910432973333
2024-08-08,0.2088658358134894,0.28733908589835894
2024-08-09,0.2090507283665145,0.270393998344887
2024-08-12,0.2070975294427862,0.25000646219323497
2024-08-13,0.2164079022959939,0.23147783155199708
2024-08-14,0.2153953799894228,0.2168687286891076
2024-08-15,0.2199169386024616,0.2014308796445158
2024-08-16,0.2184047343706904,0.19025910215148936
2024-08-19,0.21924257781605,0.17948170370815247
2024-08-20,0.2167107738393434,0.1682215932681759
2024-08-21,0.2168459593976495,0.1582967702803658
2024-08-22,0.2020543613255141,0.14803199624990035
2024-08-23,0.2030326729774857,0.15508759868004218
2024-08-26,0.2008009936198069,0.14643437793349545
2024-08-27,0.2007789533355813,0.13910491905731914
2024-08-28,0.201099406324038,0.1327419993420636
2024-08-29,0.1938587897279001,0.13576992715631372
2024-08-30,0.1882263278948286,0.12808894785054845
2024-09-03,0.1910861060407528,0.12220552383239441
2024-09-04,0.1547213029696525,0.20455016427213935
2024-09-05,0.1541016356796133,0.19233954928670166
2024-09-06,0.1654654643907067,0.18158718943537377
2024-09-09,0.1511741682542509,0.21851961805250258
2024-09-10,0.1511608291111326,0.20447051970395513
2024-09-11,0.1541530073214655,0.1913750798991433
2024-09-12,0.1470688642066131,0.1799653643729192
2024-09-13,0.1475366793308572,0.16936158368685925
2024-09-16,0.1364763717471822,0.1594507669982218
2024-09-17,0.1363861083271602,0.15015643953415517
2024-09-18,0.1330892755625717,0.14162234849027408
2024-09-19,0.1449458503132596,0.13669064498645142
2024-09-20,0.1449736964715713,0.13225423676316964
2024-09-23,0.1415715501344149,0.1268370910041407
2024-09-24,0.137664753806339,0.12052488838239603
2024-09-25,0.1376121347908027,0.11476719411614486
2024-09-26,0.1380086587572601,0.11172187587289825
2024-09-27,0.1360842545931161,0.10690437934596222
2024-09-30,0.1363356850576854,0.10368316871454074
2024-10-01,0.1376132494938692,0.0995350548215388
2024-10-02,0.1136730965191431,0.1223427180057951
2024-10-03,0.1135876541400793,0.11635061428786271
2024-10-04,0.1154200103778907,0.11295524147653989
2024-10-07,0.1013424991877669,0.10921342999627665
2024-10-08,0.0996576582611956,0.1283139610893308
2024-10-09,0.1006677005779344,0.1226000112703585
2024-10-10,0.0976776355363289,0.11723592100435708
2024-10-11,0.096022710995742,0.11385336424011677
2024-10-14,0.0978344304151199,0.10944394078636438
2024-10-15,0.1035687696335979,0.1054343680504654
2024-10-16,0.1039129628268286,0.11941663635173677
2024-10-17,0.102697895905256,0.11448004000494544
2024-10-18,0.0874396221138127,0.11018811190671948
2024-10-21,0.0874027394011515,0.10616479177398241
2024-10-22,0.0874976157631569,0.1038967001612768
2024-10-23,0.0941792895337483,0.10080298092739798
2024-10-24,0.0937798153739559,0.12131062747405977
2024-10-25,0.0931152307284329,0.11639731043972212
2024-10-28,0.0932085415975396,0.11211528748484775
2024-10-29,0.0925326634269954,0.10793844067451731
2024-10-30,0.0868158743495701,0.10413629582862714
2024-10-31,0.1127350560080236,0.1043159256454173
2024-11-01,0.1134522158590317,0.18045881905632213
2024-11-04,0.10908494286039,0.1702919697651483
2024-11-05,0.1120440532211631,0.16237029242682857
2024-11-06,0.1364480584239402,0.154144009461065
2024-11-07,0.1368774178313807,0.14767825942511695
2024-11-08,0.136676394003696,0.14056192458292444
2024-11-11,0.1358450765636633,0.13396340049728644
2024-11-12,0.1345500650843177,0.1279428469279586
2024-11-13,0.1307177655008696,0.12552571028324944
2024-11-14,0.1329949160500158,0.12019122184520066
2024-11-15,0.1413265294829187,0.12676795656468326
2024-11-18,0.1414084272775744,0.1574553112285079
2024-11-19,0.1416852099066738,0.14926938885262603
2024-11-20,0.1416342666943081,0.14186403559117133
2024-11-21,0.1379117509444268,0.1351502010638663
2024-11-22,0.1380252600504637,0.12901896504566387
2024-11-25,0.1380636122058073,0.1234017838751063
2024-11-26,0.1385660405929871,0.11822463903963623
2024-11-27,0.1394917796515612,0.11350137238656739
2024-11-29,0.1394797232735054,0.1125938780713309
2024-12-02,0.1152786178436611,0.10841109588882808
2024-12-03,0.1154491203032792,0.1045207086874998
2024-12-04,0.1146751070733113,0.10100274279148005
2024-12-05,0.1109366476657102,0.09794146097168248
2024-12-06,0.0762915519056818,0.09667496018354939
2024-12-09,0.0757717455167417,0.09387393914696904
2024-12-10,0.0756954976798438,0.10197961056566765
2024-12-11,0.0798504777720317,0.10281149248987774
2024-12-12,0.0813843507020668,0.09977704775451453
2024-12-13,0.0814298185835469,0.10676672812626703
2024-12-16,0.0782059723751803,0.10317082613462147
2024-12-17,0.0628920450451239,0.09977856065426506
2024-12-18,0.1259211705398077,0.10354377065382595
2024-12-19,0.1251601706950061,0.2617635304274161
2024-12-20,0.13220591459719,0.2432603600646563
2024-12-23,0.1325249734561374,0.22724497034788047
2024-12-24,0.137459901182773,0.21225188044477522
2024-12-26,0.137098895157573,0.19895781556376155
2024-12-27,0.1410670383740269,0.18663191825080758
2024-12-30,0.1460798148398877,0.1956198640061299
2024-12-31,0.1442013268259261,0.20604034794365023
2025-01-02,0.1438568525219794,0.19565865287070516
2025-01-03,0.151533136223237,0.1850359610409123
2025-01-06,0.1512818212381537,0.1740253471848904
2025-01-07,0.1556418445960801,0.16376916738015937
2025-01-08,0.1555376416044246,0.1801904570118228
2025-01-10,0.1626090217760606,0.16942334823481942
2025-01-13,0.1629306103018929,0.20144724647072254
2025-01-14,0.1598436123413426,0.1888051798861689
2025-01-15,0.1734198583877921,0.17742125109920842
2025-01-16,0.1734526982342759,0.16749277497012494
2025-01-17,0.1766812432419987,0.15926613791068855
2025-01-21,0.1792540946061907,0.150773923061502
2025-01-22,0.1420043725000921,0.14303353847223177
2025-01-23,0.1423413854822215,0.13585868061565576
2025-01-24,0.1385842213361397,0.12929067216118656
2025-01-27,0.147475853526527,0.1261649769662675
2025-01-28,0.1454361926739704,0.1652255544576526
2025-01-29,0.1463650661851366,0.15613088918335355
2025-01-30,0.1421457297904285,0.15276293951983141
2025-01-31,0.1369621465395744,0.14498073629594982
2025-02-03,0.1387270152193685,0.14475183197275732
2025-02-04,0.1395178912133491,0.14803983684538985
2025-02-05,0.134069069195807,0.14071917953513502
2025-02-06,0.1332791953004851,0.13425921462243703
2025-02-07,0.1309579561120929,0.12842866593008925
2025-02-10,0.1324891612998467,0.14181353274240377
2025-02-11,0.1179973760423361,0.13534899090066793
2025-02-12,0.119375878841459,0.12960955535706092
2025-02-13,0.1231271895001072,0.1272920880091924
2025-02-14,0.1089605054297974,0.12259393848318782
2025-02-18,0.1084242197216646,0.11832803946829074
2025-02-19,0.1040938445544487,0.11436119052687867
2025-02-20,0.1015223795992742,0.11072702128566556
2025-02-21,0.1169569423242322,0.1120966198248765
2025-02-24,0.1156644623098114,0.1601862896186152
2025-02-25,0.1163175823332529,0.1564588185754748
2025-02-26,0.1060635729541342,0.15387130216967765
2025-02-27,0.1139547425753875,0.1472179886454282
2025-02-28,0.1276636190339192,0.1780239984844042
2025-03-03,0.138573608078155,0.17044612059764877
2025-03-04,0.1425562235297047,0.20224294642243645
2025-03-05,0.1479589949369736,0.2091171669549783
2025-03-06,0.1557950731754757,0.19874659504490771
2025-03-07,0.1566832958306198,0.22512402184493102
2025-03-10,0.1768346731269342,0.2132195649979846
2025-03-11,0.176528843726955,0.2733378867317882
2025-03-12,0.1754977760414411,0.26478956164513845
2025-03-13,0.1777509909632635,0.25022322007750164
2025-03-14,0.1975947792238846,0.25366913514597367
2025-03-17,0.1953387127547975,0.2412659578723115
2025-03-18,0.196558472467315,0.22851462889670945
2025-03-19,0.2018830934300708,0.2286381596649081
2025-03-20,0.2007534313235335,0.21791404655916183
2025-03-21,0.2012636658848738,0.21013622158276324
2025-03-24,0.2078130776773641,0.2012278316633109
2025-03-25,0.2081123030998408,0.19369750664926744
2025-03-26,0.2109454755242384,0.18522404780134472
2025-03-27,0.2107646887073862,0.1936711281544971
2025-03-28,0.2147961010090949,0.1867165746601042
2025-03-31,0.207656909359604,0.2189297592760507
2025-04-01,0.2011049969772019,0.20989421535603636
2025-04-02,0.1994097822271395,0.20164668631094224
2025-04-03,0.2586247513786866,0.1935897025696701
2025-04-04,0.3218015950231692,0.36185276293228985
2025-04-07,0.3195129228134254,0.5190269627734675
2025-04-08,0.312592311591884,0.47781965380390234
2025-04-09,0.4804608616242009,0.4690519384313891
2025-04-10,0.5036540863635515,0.46547933614249104
2025-04-11,0.5069615182514975,0.5342823894158614
2025-04-14,0.5024633553269403,0.5069648685688599
2025-04-15,0.5012540951158002,0.4817638772622956
2025-04-16,0.5053216613303637,0.45676377033091375
2025-04-17,0.5031333597253038,0.45800109870059075
2025-04-21,0.508194676975904,0.4344742823638485
2025-04-22,0.5186595751519631,0.44214012668873587
2025-04-23,0.5175151266564123,0.4193066427494187
2025-04-24,0.5239795535606805,0.3976937839567267
2025-04-25,0.5237852953993251,0.3775321614861831
2025-04-28,0.5238084155433168,0.3584548630662143
2025-04-29,0.5197689804277688,0.3384049116426498
2025-04-30,0.519187628701633,0.31868964256032795
